STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
TX,2016-01-01,5.08393665158371,0.6697174447174447,73.6217689564922,1.981489841986456,8.202036199095023,40.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0
TX,2016-01-02,4.6645695364238415,3.8082345971563982,71.88702919471123,2.1545253863134657,7.174613686534216,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
TX,2016-01-03,5.825222222222222,6.283588002263724,69.83585133048489,1.2798226164079824,10.380222222222224,23.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
TX,2016-01-04,5.99234135667396,0.1510116492949111,65.39369689083989,-0.8692139737991267,12.87008733624454,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0
TX,2016-01-05,5.4650219298245615,0.1694344163658243,74.04390550864709,-0.5220524017467248,11.475273522975929,23.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0
TX,2016-01-06,7.251754385964912,1.309561752988048,81.23514426349494,2.905921052631579,11.595404814004375,107.0,15.0,46.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2016-01-07,10.635635964912282,8.869567510548524,82.77899059768532,5.8457330415754925,15.437554585152837,126.0,57.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2016-01-08,11.031637168141591,0.4159023228111971,82.32865154789398,4.783185840707965,17.28008849557522,119.0,52.0,24.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0
TX,2016-01-09,8.016666666666667,2.2768184506209344,74.57033387385091,2.47,13.563333333333333,64.0,10.0,15.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0
TX,2016-01-10,3.022283813747228,0.0823747680890538,66.34085175841192,-2.628381374722838,8.672949002217296,13.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0
TX,2016-01-11,3.591247264770241,0.0331710286062081,67.45406690674325,-2.1594771241830064,9.346943231441047,19.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0
TX,2016-01-12,6.1013186813186815,0.0421212121212121,65.73934422496913,-1.274342105263158,13.489254385964912,24.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0
TX,2016-01-13,8.473427331887201,0.0050394656952034,64.51959200575712,-0.0737527114967462,17.02060737527115,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2016-01-14,10.47254901960784,0.0329253365973072,72.42247046138084,2.575599128540305,18.369498910675382,47.0,20.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2016-01-15,11.629673913043478,0.0516287645974185,58.459513396805725,3.734347826086956,19.5355748373102,44.0,18.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
TX,2016-01-16,9.312723214285716,0.2267119062307217,63.64135131252861,2.4093750000000003,16.250222222222224,31.0,5.0,13.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0
TX,2016-01-17,5.830044843049327,1.4069110576923076,69.17308151756977,-1.1473214285714286,12.827578475336324,39.0,6.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0
TX,2016-01-18,6.024832962138085,0.004630788485607,69.80609497010987,-1.5086666666666666,13.565478841870824,56.0,10.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0
TX,2016-01-19,8.513973799126637,0.019494139420111,70.54401675208946,1.0257080610021787,16.017391304347825,43.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
TX,2016-01-20,10.091776315789474,0.0901579586877278,73.32753260850718,2.6329694323144106,17.590829694323144,54.0,13.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
TX,2016-01-21,9.881004366812228,0.6127659574468085,75.07934925261934,3.622489082969432,16.149237472766885,97.0,23.0,33.0,0.0,1.0,0.0,0.0,17.0,0.0,1.0
TX,2016-01-22,6.850656455142232,2.3919277108433734,59.626886361053394,0.1364628820960698,13.59607843137255,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TX,2016-01-23,5.556053811659193,0.0485331632653061,61.7523910716164,-2.3155902004454343,13.433333333333334,22.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
TX,2016-01-24,8.696428571428571,0.0018273471959672,61.4140331001123,-0.0265625,17.420267260579063,12.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0
TX,2016-01-25,12.670243362831858,0.0333126165320074,64.51023656984789,4.853761061946903,20.494273127753303,35.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2016-01-26,10.348565121412802,1.359746529873265,65.32068375799906,4.072307692307692,16.625714285714285,32.0,3.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2016-01-27,6.167333333333334,2.169311551925321,60.17842867802171,-0.0911111111111111,12.425777777777778,11.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2016-01-28,7.351859956236324,0.0435433562071116,51.7762993397827,-1.5875545851528383,16.294323144104805,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
TX,2016-01-29,11.31068281938326,0.0030264817150063,48.19888642704143,0.9507692307692308,21.66131868131868,7.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2016-01-30,14.37713004484305,0.000192431045542,50.35102369958556,4.281165919282511,24.473094170403588,19.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
TX,2016-01-31,16.408539325842696,0.018409236690186,59.40982848315519,7.923595505617977,24.893483146067418,46.0,12.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0
TX,2016-02-01,15.187912087912087,0.0282193468884781,68.18536833006677,6.46879120879121,23.96986899563319,63.0,15.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0
TX,2016-02-02,13.875164113785557,0.1342558425584255,49.15132564654631,6.07527352297593,21.71851851851852,25.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0
TX,2016-02-03,7.979694323144105,0.0305250305250305,47.6328700673497,0.5261437908496732,15.446724890829696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TX,2016-02-04,4.916153846153846,0.0064118372379778,48.16601945526202,-2.7762008733624453,12.636703296703296,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2016-02-05,5.709139784946236,0.0119237861094038,47.59929933923439,-2.4133333333333336,13.831612903225809,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0
TX,2016-02-06,6.816813186813187,0.882858837485172,53.61236496075955,-0.8993406593406593,14.550984682713349,16.0,2.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TX,2016-02-07,7.60109649122807,0.112751256281407,53.67819842038392,-1.5765350877192983,16.77872807017544,41.0,6.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0
TX,2016-02-08,9.066630434782608,0.0036509900990099,40.549514347643374,0.7728260869565218,17.360434782608696,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TX,2016-02-09,8.492190889370933,0.0017273288093769,35.096625789015974,0.0527114967462038,16.93167028199566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0
TX,2016-02-10,10.675974025974028,0.0,43.74216613219252,0.4391774891774891,20.912770562770564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0
TX,2016-02-11,13.974835886214445,0.0003733665214685,43.92552167128082,3.757768052516411,24.191903719912474,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2016-02-12,14.51495633187773,0.0031036623215394,54.85381682752664,4.627510917030568,24.406100217864925,43.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2016-02-13,13.786975717439294,0.0017665615141955,58.891753314068765,4.629359823399558,22.94669603524229,31.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2016-02-14,14.69237668161435,0.0283647798742138,66.83565193057352,7.310044642857143,22.095515695067267,26.0,8.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
TX,2016-02-15,14.399666666666668,0.5934636530238241,63.778692979582125,6.944000000000001,21.85533333333333,48.0,10.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
TX,2016-02-16,13.926535087719298,0.3419454770755886,50.29665688997551,4.949015317286651,22.89934210526316,16.0,10.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
TX,2016-02-17,14.241428571428573,0.0027312228429546,48.60320045632665,4.981538461538461,23.501318681318683,15.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
TX,2016-02-18,16.27690631808279,0.001233806292412,58.42432246891039,7.532461873638344,25.02847826086957,40.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0
TX,2016-02-19,19.260348583877995,0.0004996876951905,64.63087008524236,11.735947712418302,26.784565217391304,18.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
TX,2016-02-20,20.06043165467626,0.057258064516129,71.19706495668338,13.811510791366906,26.30935251798561,38.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2016-02-21,19.18109756097561,0.3919554455445544,77.81564851312345,13.920243902439024,24.443309002433093,72.0,9.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
TX,2016-02-22,15.70694143167028,7.827326203208556,78.7045021340755,11.027331887201736,20.38655097613883,77.0,3.0,49.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0
TX,2016-02-23,12.53311403508772,24.08217213114754,81.4102771187348,7.589692982456141,17.4765350877193,64.0,2.0,84.0,9.0,7.0,0.0,1.0,4.0,0.0,0.0
TX,2016-02-24,9.108766233766234,3.9682138660399526,53.73684651174632,2.7255411255411257,15.52462203023758,1.0,0.0,3.0,5.0,0.0,1.0,0.0,3.0,0.0,2.0
TX,2016-02-25,9.22,0.0228080931943592,46.01321270593264,1.2440087145969498,17.243640350877193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2016-02-26,9.001208791208791,0.0137866500311915,48.79957281469745,0.4949450549450549,17.507472527472526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2016-02-27,11.357300884955752,0.001594387755102,57.1516094266875,2.484988962472406,20.23841059602649,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2016-02-28,15.144494382022472,0.0,63.76289021183879,7.124494382022472,23.17678571428572,11.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
TX,2016-02-29,16.74511111111111,0.0076681332495285,71.2208489828686,9.125442477876106,24.378713968957868,68.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0
TX,2016-03-01,17.430701754385964,0.0292223572296476,66.16687005848222,10.333187772925765,24.555240174672488,29.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
TX,2016-03-02,15.368980477223428,0.0054120541205412,53.01701571357095,7.022559652928416,23.7451403887689,10.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0
TX,2016-03-03,17.26868131868132,0.050061425061425,59.177012018956425,9.104166666666666,25.45340659340659,47.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0
TX,2016-03-04,15.187305122494433,0.0054388133498145,46.16978872560106,5.85456570155902,24.54434589800444,8.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
TX,2016-03-05,15.951357466063348,0.0035691922354414,59.66894572776842,7.358465011286682,24.557562076749434,46.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
TX,2016-03-06,17.386281179138322,0.0092489137181874,68.9209168129633,10.25374149659864,24.52126696832579,58.0,20.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0
TX,2016-03-07,19.076674107142857,0.5589369158878504,72.68462332547351,14.0703125,24.086,68.0,3.0,20.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0
TX,2016-03-08,18.951360544217685,5.536509635974305,76.07040865645571,14.122222222222222,23.77223476297969,71.0,4.0,104.0,0.0,7.0,0.0,0.0,26.0,0.0,2.0
TX,2016-03-09,17.0789010989011,28.656401384083047,86.28483295562506,12.795824175824176,21.369498910675382,77.0,1.0,121.0,0.0,7.0,0.0,0.0,9.0,0.0,4.0
TX,2016-03-10,15.34041394335512,29.985714285714284,87.72457334268319,11.993260869565216,18.70065217391304,93.0,4.0,48.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2016-03-11,15.42991169977925,8.136853110297961,81.15159371797908,11.21784140969163,19.6546255506608,73.0,8.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TX,2016-03-12,15.929054054054054,7.278179824561403,78.97723627564305,10.79054054054054,21.068988764044946,82.0,17.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2016-03-13,17.810820045558085,0.6700554528650647,63.748858348047726,11.22590909090909,24.40204081632653,52.0,9.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
TX,2016-03-14,19.25805739514349,0.0713931888544891,55.20409859563095,10.45364238410596,28.06747252747253,37.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
TX,2016-03-15,20.8275,0.0058282208588957,55.9538735203004,12.50520607375271,29.170281995661604,58.0,7.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0
TX,2016-03-16,18.698565121412805,0.0105686032138442,56.33905683106754,10.541409691629957,26.90131868131868,39.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0
TX,2016-03-17,18.469401330376943,0.3458809380637402,70.26081167129544,11.802660753880266,25.13716814159292,68.0,9.0,22.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0
TX,2016-03-18,17.45993377483444,1.0029062870699883,79.64994014716457,11.53281938325991,23.399340659340663,109.0,20.0,46.0,0.0,2.0,0.0,0.0,40.0,0.0,1.0
TX,2016-03-19,12.481096196868007,5.584770436730123,64.65054231347385,5.83125,19.15200892857143,19.0,1.0,34.0,0.0,4.0,1.0,0.0,4.0,0.0,3.0
TX,2016-03-20,9.249888143176731,0.0537359900373599,47.03689220599952,2.6024498886414253,15.925892857142856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TX,2016-03-21,9.622391304347827,0.026078914919852,48.77911228973844,1.3389130434782608,17.89479392624729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
TX,2016-03-22,13.998893805309734,0.008272506082725,55.1968863694814,5.11037527593819,22.870394736842105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0
TX,2016-03-23,18.59,0.2575199508901166,62.22082562586511,10.95054945054945,26.23260393873085,26.0,0.0,34.0,0.0,1.0,0.0,2.0,16.0,0.0,2.0
TX,2016-03-24,15.408881578947367,7.963787721123829,54.69931730127655,7.314912280701754,23.528540305010893,35.0,0.0,59.0,0.0,5.0,0.0,0.0,5.0,0.0,8.0
TX,2016-03-25,12.363888888888887,0.1746323529411764,51.63411791189085,3.924,20.794678492239463,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0
TX,2016-03-26,14.971412556053812,0.0325566750629722,62.23264750413527,6.390178571428572,23.54476614699332,25.0,2.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0
TX,2016-03-27,15.509325842696628,0.2743068391866913,70.02385318765535,7.935505617977529,23.09530201342282,63.0,19.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0
TX,2016-03-28,14.084437086092716,0.0354010025062656,58.28901547932696,5.888741721854305,22.2810989010989,12.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TX,2016-03-29,16.748901098901097,0.0330286410725167,70.45020248147999,9.540879120879122,23.955579868708973,64.0,7.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0
TX,2016-03-30,20.018222222222224,0.9755182072829132,79.70330251337136,15.079822616407982,24.950442477876106,85.0,8.0,27.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0
TX,2016-03-31,19.935099337748344,2.654026270702456,63.50416149865424,13.603090507726268,26.26395604395605,83.0,12.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0
TX,2016-04-01,15.875982532751092,2.076813966175668,56.64723672175389,9.164410480349346,22.591503267973856,29.0,5.0,50.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0
TX,2016-04-02,11.576710816777044,1.8725397760754272,52.6353461990063,4.547149122807017,18.62577092511013,8.0,1.0,6.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
TX,2016-04-03,13.485066371681416,0.0065217391304347,45.98222067192509,4.3785398230088495,22.591592920353985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2016-04-04,16.729714912280702,0.0039024390243902,47.95445456435719,7.055701754385965,26.40065645514224,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2016-04-05,18.973956043956044,0.0054467564259485,50.350350965357215,9.328791208791207,28.62035010940919,18.0,7.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0
TX,2016-04-06,19.00010917030568,0.018978102189781,50.61022192468359,10.5,27.50369565217392,8.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0
TX,2016-04-07,17.621166306695464,0.0075941676792223,44.81191070490341,8.367602591792656,26.87198275862069,8.0,6.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0
TX,2016-04-08,18.37473002159827,0.0782238442822384,45.66357830332278,10.014038876889847,26.746021505376344,7.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
TX,2016-04-09,17.849124726477026,0.8136308805790109,59.57780388960612,11.199562363238512,24.49978213507625,16.0,0.0,45.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
TX,2016-04-10,19.55726872246696,1.108278737343657,71.27893358643477,13.659691629955947,25.44043956043956,29.0,2.0,31.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0
TX,2016-04-11,21.351312910284463,1.1800000000000002,72.13589297424451,15.496280087527351,27.217211328976035,65.0,3.0,46.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0
TX,2016-04-12,18.91151315789473,2.901628853984875,78.80131657589183,13.908971553610504,23.95152838427948,68.0,3.0,61.0,0.0,5.0,0.0,0.0,17.0,0.0,1.0
TX,2016-04-13,16.70088691796009,18.859660509236143,81.97346483140538,12.516263736263737,20.88230088495575,84.0,2.0,57.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0
TX,2016-04-14,17.57730263157895,1.1707943925233646,76.10922496996459,11.779212253829323,23.376315789473686,104.0,22.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
TX,2016-04-15,18.703172866520788,0.1615525672371638,74.6510499062176,11.885120350109409,25.52122538293217,102.0,39.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0
TX,2016-04-16,20.21431767337808,0.7832729468599033,77.19984499690783,14.543400447427292,25.886191536748328,62.0,2.0,19.0,0.0,3.0,0.0,1.0,9.0,0.0,2.0
TX,2016-04-17,19.943415178571428,9.353057939914162,81.75726624211565,15.421651785714284,24.503325942350333,74.0,1.0,89.0,0.0,8.0,0.0,0.0,17.0,0.0,2.0
TX,2016-04-18,18.66590413943355,44.453788258906165,86.11073544756101,14.732608695652171,22.605882352941176,79.0,4.0,100.0,0.0,4.0,0.0,0.0,9.0,0.0,1.0
TX,2016-04-19,18.97141304347826,14.011613566289824,83.89916510733019,14.663260869565216,23.279565217391305,97.0,22.0,45.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0
TX,2016-04-20,19.856290672451195,10.54994714587738,80.79808929756771,14.708026030368762,25.00454545454545,77.0,3.0,95.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0
TX,2016-04-21,19.90894396551724,8.362656903765691,76.98290026496656,14.160344827586206,25.65754310344828,84.0,13.0,86.0,0.0,4.0,0.0,0.0,5.0,0.0,2.0
TX,2016-04-22,19.723695652173912,6.474582869855395,63.90540520843556,12.72195652173913,26.725434782608698,23.0,3.0,7.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
TX,2016-04-23,20.039620535714285,0.1133540372670807,60.79017034757309,12.524330357142857,27.55412026726058,14.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
TX,2016-04-24,20.981797752808987,1.1194868662186928,67.30341731776113,14.370337078651684,27.59325842696629,18.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TX,2016-04-25,22.74010989010989,1.939751184834124,70.94990648395898,16.42989010989011,29.04694323144105,26.0,0.0,10.0,0.0,2.0,0.0,1.0,9.0,0.0,1.0
TX,2016-04-26,24.0843137254902,0.7603919239904988,68.96696344061232,17.98496732026144,30.19370932754881,47.0,0.0,39.0,0.0,3.0,0.0,1.0,46.0,0.0,0.0
TX,2016-04-27,21.585448577680523,12.283366733466933,60.71180025998783,14.06433260393873,29.10720524017467,63.0,6.0,92.0,0.0,2.0,0.0,0.0,25.0,0.0,6.0
TX,2016-04-28,21.42718340611353,0.3856624319419238,65.00059303754867,13.915502183406112,28.938779956427016,56.0,15.0,17.0,0.0,1.0,0.0,1.0,39.0,0.0,0.0
TX,2016-04-29,22.87785087719298,1.7816266822703335,75.94520270769424,16.989254385964912,28.766739606126915,88.0,0.0,61.0,0.0,9.0,0.0,0.0,62.0,0.0,2.0
TX,2016-04-30,21.161751662971177,14.783018867924527,72.31663828380714,14.532150776053214,27.791352549889133,56.0,0.0,64.0,0.0,10.0,0.0,0.0,21.0,0.0,9.0
